2025-01-03 12:34:48.086231,-0.041015625,-0.0361328125,1.0498046875,1.6875,0.15625,-0.4375
2025-01-03 12:34:48.101810,-0.0380859375,0.0087890625,1.0380859375,0.03125,0.09375,-0.4375
2025-01-03 12:34:48.116217,-0.0361328125,-0.009765625,1.0458984375,-2.46875,0.21875,-1.0625
2025-01-03 12:34:48.131699,-0.0537109375,-0.05859375,1.037109375,-2.15625,0.59375,-2.21875
2025-01-03 12:34:48.146441,-0.0556640625,-0.07421875,1.03515625,0.0,0.53125,-1.34375
2025-01-03 12:34:48.161747,-0.041015625,-0.0419921875,1.046875,1.625,0.40625,-0.5
2025-01-03 12:34:48.176649,-0.0458984375,-0.009765625,1.0419921875,1.3125,0.46875,-0.625
2025-01-03 12:34:48.191153,-0.0419921875,-0.015625,1.0361328125,0.15625,0.40625,-1.53125
2025-01-03 12:34:48.206454,-0.0576171875,-0.0283203125,1.0439453125,-0.1875,0.21875,-1.84375
2025-01-03 12:34:48.220898,-0.044921875,-0.0234375,1.0439453125,-0.25,0.46875,-1.0
2025-01-03 12:34:48.235869,-0.048828125,0.001953125,1.044921875,-1.96875,0.59375,-1.0625
2025-01-03 12:34:48.251771,-0.0546875,-0.017578125,1.0419921875,-2.59375,0.90625,-1.25
2025-01-03 12:34:48.281594,-0.044921875,-0.0478515625,1.029296875,-2.8125,1.15625,-2.09375
2025-01-03 12:34:48.281594,-0.05078125,-0.0390625,1.0283203125,-1.46875,0.78125,-0.9375
2025-01-03 12:34:48.296311,-0.0517578125,-0.02734375,1.037109375,-1.25,0.40625,-1.0625
2025-01-03 12:34:48.311552,-0.04296875,-0.0244140625,1.0302734375,-0.9375,0.59375,-1.40625
2025-01-03 12:34:48.327236,-0.0498046875,-0.025390625,1.01953125,-0.8125,0.71875,-1.53125
2025-01-03 12:34:48.341710,-0.048828125,-0.0361328125,1.015625,-0.25,1.03125,-1.71875
2025-01-03 12:34:48.356857,-0.0537109375,-0.0625,1.0302734375,0.90625,1.6875,-2.625
2025-01-03 12:34:48.371657,-0.0478515625,-0.0341796875,1.05078125,2.5,0.09375,-0.875
2025-01-03 12:34:48.386293,-0.0439453125,0.013671875,1.037109375,1.5,0.28125,-0.9375
2025-01-03 12:34:48.401410,-0.0400390625,-0.0146484375,1.0009765625,0.21875,1.3125,-2.28125
2025-01-03 12:34:48.416454,-0.044921875,-0.029296875,1.0283203125,0.0,1.4375,-1.78125
2025-01-03 12:34:48.431096,-0.0390625,-0.02734375,1.041015625,-0.375,0.21875,-1.1875
2025-01-03 12:34:48.445834,-0.048828125,-0.015625,1.0576171875,-0.375,-0.4375,-1.0
2025-01-03 12:34:48.476523,-0.048828125,-0.0205078125,1.0224609375,-1.125,-0.5625,-1.65625
2025-01-03 12:34:48.477495,-0.0361328125,-0.033203125,1.03515625,-0.1875,-0.5,-1.3125
2025-01-03 12:34:48.491863,-0.0517578125,-0.0283203125,1.0302734375,0.84375,-1.3125,-1.125
2025-01-03 12:34:48.506887,-0.0546875,-0.021484375,1.0234375,0.59375,-1.40625,-0.875
2025-01-03 12:34:48.521164,-0.04296875,-0.005859375,1.044921875,-0.9375,-1.40625,-0.375
2025-01-03 12:34:48.535750,-0.041015625,0.0048828125,1.048828125,-2.15625,-1.25,-1.0625
2025-01-03 12:34:48.551096,-0.04296875,-0.0244140625,1.0185546875,-2.75,-1.0,-1.78125
2025-01-03 12:34:48.566651,-0.04296875,-0.0322265625,1.0302734375,-2.625,-0.625,-1.71875
2025-01-03 12:34:48.581478,-0.0498046875,-0.0478515625,1.01953125,-0.5625,-0.25,-1.78125
2025-01-03 12:34:48.596712,-0.0439453125,-0.0341796875,1.0283203125,1.375,-0.3125,-1.3125
2025-01-03 12:34:48.611549,-0.0419921875,0.0029296875,1.033203125,1.3125,-0.6875,-0.8125
2025-01-03 12:34:48.626850,-0.0302734375,0.0068359375,1.0234375,-0.5625,-0.0625,-1.78125
2025-01-03 12:34:48.641609,-0.0302734375,-0.0068359375,1.0341796875,-2.03125,0.21875,-2.46875
2025-01-03 12:34:48.657451,-0.041015625,-0.0341796875,1.02734375,-1.1875,0.84375,-2.46875
2025-01-03 12:34:48.670958,-0.041015625,-0.0234375,1.025390625,-0.9375,0.65625,-1.125
2025-01-03 12:34:48.686070,-0.046875,0.0,1.033203125,0.0,0.78125,-1.125
2025-01-03 12:34:48.701581,-0.04296875,0.00390625,1.0234375,-0.875,0.96875,-1.46875
2025-01-03 12:34:48.717195,-0.041015625,-0.0283203125,1.029296875,-1.34375,1.09375,-2.28125
2025-01-03 12:34:48.731709,-0.0458984375,-0.0439453125,1.03515625,-0.9375,0.71875,-2.03125
2025-01-03 12:34:48.746325,-0.044921875,-0.0302734375,1.0419921875,0.65625,0.65625,-1.90625
2025-01-03 12:34:48.761734,-0.041015625,-0.0244140625,1.0400390625,1.375,0.34375,-1.78125
2025-01-03 12:34:48.776490,-0.04296875,0.0,1.0546875,1.3125,0.40625,-1.46875
2025-01-03 12:34:48.790978,-0.0439453125,0.001953125,1.025390625,1.21875,0.53125,-1.90625
2025-01-03 12:34:48.805985,-0.044921875,-0.0087890625,1.04296875,0.71875,0.90625,-1.96875
2025-01-03 12:34:48.821324,-0.05078125,-0.0185546875,1.0341796875,0.46875,0.28125,-1.96875
2025-01-03 12:34:48.835949,-0.041015625,-0.0009765625,1.033203125,0.34375,0.0,-1.0625
2025-01-03 12:34:48.851327,-0.0380859375,0.01171875,1.041015625,-0.375,0.09375,-1.46875
2025-01-03 12:34:48.866382,-0.03515625,-0.001953125,1.017578125,-1.40625,0.34375,-1.65625
2025-01-03 12:34:48.881861,-0.0419921875,-0.0126953125,1.015625,-1.125,0.71875,-2.09375
2025-01-03 12:34:48.895993,-0.056640625,-0.03125,1.0439453125,0.03125,0.71875,-2.15625
2025-01-03 12:34:48.911615,-0.0419921875,-0.0087890625,1.0322265625,0.46875,0.34375,-0.9375
2025-01-03 12:34:48.926489,-0.029296875,0.0107421875,1.041015625,-0.3125,0.15625,-1.25
2025-01-03 12:34:48.941339,-0.0458984375,0.015625,1.0419921875,-1.1875,0.34375,-2.09375
2025-01-03 12:34:48.955768,-0.041015625,-0.00390625,1.046875,-1.46875,0.15625,-2.21875
2025-01-03 12:34:48.971446,-0.0224609375,-0.015625,1.0087890625,-1.1875,0.28125,-2.03125
2025-01-03 12:34:48.986701,-0.0458984375,-0.0126953125,1.052734375,-0.5,0.28125,-1.46875
2025-01-03 12:34:49.001380,-0.052734375,-0.001953125,1.0498046875,-0.75,0.28125,-1.78125
2025-01-03 12:34:49.016577,-0.0341796875,-0.0048828125,1.0419921875,0.53125,0.03125,-1.65625
2025-01-03 12:34:49.046662,-0.0244140625,0.001953125,1.0166015625,-0.125,0.34375,-1.46875
2025-01-03 12:34:49.047638,-0.04296875,0.0146484375,1.0263671875,-1.25,0.46875,-1.0625
2025-01-03 12:34:49.062051,-0.0341796875,0.005859375,1.0205078125,-2.09375,1.03125,-1.71875
2025-01-03 12:34:49.077243,-0.052734375,-0.009765625,1.0322265625,-3.0,1.15625,-1.84375
2025-01-03 12:34:49.091895,-0.0400390625,-0.0166015625,1.033203125,-2.40625,0.78125,-1.3125
2025-01-03 12:34:49.106313,-0.0361328125,0.0009765625,1.0244140625,-1.71875,0.90625,-1.46875
2025-01-03 12:34:49.121747,-0.041015625,-0.0029296875,1.03125,-0.875,0.90625,-0.875
2025-01-03 12:34:49.136068,-0.029296875,-0.0048828125,1.0322265625,-1.53125,1.09375,-1.40625
2025-01-03 12:34:49.151396,-0.041015625,-0.0048828125,1.0400390625,-1.46875,1.15625,-1.40625
2025-01-03 12:34:49.166476,-0.0361328125,-0.0087890625,1.0341796875,-0.3125,1.03125,-0.9375
2025-01-03 12:34:49.181776,-0.04296875,0.0029296875,1.041015625,0.09375,1.15625,-0.875
2025-01-03 12:34:49.196859,-0.0439453125,0.005859375,1.0283203125,-0.125,1.28125,-0.625
2025-01-03 12:34:49.211371,-0.0390625,-0.0078125,1.0478515625,-0.3125,1.15625,-1.40625
2025-01-03 12:34:49.226646,-0.056640625,-0.0185546875,1.021484375,-1.0,1.03125,-2.09375
2025-01-03 12:34:49.240902,-0.0517578125,-0.017578125,1.04296875,0.28125,0.28125,-1.46875
2025-01-03 12:34:49.256753,-0.0419921875,0.0166015625,1.0458984375,0.0,0.03125,-1.0
2025-01-03 12:34:49.271657,-0.037109375,0.0166015625,1.033203125,-0.5625,0.15625,-1.40625
2025-01-03 12:34:49.287278,-0.0419921875,-0.0048828125,1.0361328125,-1.71875,0.15625,-1.96875
2025-01-03 12:34:49.301533,-0.0400390625,0.021484375,1.0380859375,-2.09375,0.0,-1.125
2025-01-03 12:34:49.316507,-0.0322265625,0.013671875,1.0302734375,-3.0,0.34375,-1.40625
2025-01-03 12:34:49.331697,-0.0419921875,-0.0087890625,1.0244140625,-3.5,0.78125,-2.28125
2025-01-03 12:34:49.347332,-0.0439453125,0.00390625,1.0322265625,-4.09375,0.34375,-1.84375
2025-01-03 12:34:49.361878,-0.0419921875,0.0048828125,1.0419921875,-4.84375,0.03125,-1.71875
2025-01-03 12:34:49.376593,-0.04296875,-0.00390625,1.01953125,-5.15625,0.28125,-2.875
2025-01-03 12:34:49.391353,-0.0478515625,-0.01953125,1.037109375,-4.34375,0.03125,-2.625
2025-01-03 12:34:49.405924,-0.0322265625,-0.03515625,1.0205078125,-1.90625,0.0,-2.53125
2025-01-03 12:34:49.421723,-0.044921875,-0.0048828125,1.033203125,0.65625,0.0,-1.25
2025-01-03 12:34:49.436847,-0.0361328125,0.0146484375,1.0341796875,0.84375,0.0,-1.3125
2025-01-03 12:34:49.451702,-0.0341796875,0.021484375,1.041015625,-1.125,0.21875,-1.3125
2025-01-03 12:34:49.467155,-0.046875,-0.0009765625,1.0380859375,-1.96875,0.71875,-2.46875
2025-01-03 12:34:49.481783,-0.048828125,-0.00390625,1.0205078125,-2.75,0.28125,-1.59375
2025-01-03 12:34:49.497455,-0.0361328125,0.0126953125,1.033203125,-3.0,0.15625,-1.40625
2025-01-03 12:34:49.511053,-0.0390625,0.009765625,1.0244140625,-3.3125,0.09375,-1.1875
2025-01-03 12:34:49.527111,-0.03125,-0.0078125,1.03515625,-3.625,0.46875,-1.90625
2025-01-03 12:34:49.541387,-0.0380859375,-0.0146484375,1.021484375,-3.125,0.59375,-1.3125
